feature,importance
esm2_2332,0.0005392218816749611
esm2_1241,0.000538211995791489
esm2_1519,0.0005381062620241281
esm2_978,0.0005352749269063452
esm2_1331,0.0005324949643129879
esm2_1669,0.0005310328331614941
esm2_93,0.0005295855579073069
esm2_231,0.0005293496226870309
esm2_2486,0.0005290737300574742
esm2_260,0.0005286603785732204
esm2_427,0.0005236479079036026
esm2_1884,0.000523011032935717
esm2_2348,0.0005194070633295464
esm2_1558,0.0005186466069707247
esm2_1237,0.0005168196923140524
esm2_2404,0.0005147212203671721
esm2_586,0.0005114751860186815
esm2_1150,0.0005109654055571647
esm2_2269,0.0005097985466717932
esm2_692,0.0005083649174532501
esm2_1300,0.0005073389203527622
esm2_1339,0.0005005819097606248
esm2_1304,0.0004988493744125546
esm2_1155,0.000498315656156995
esm2_399,0.0004978894430194887
esm2_1662,0.0004959482896953231
esm2_1247,0.000493472094643923
esm2_931,0.0004928250275149169
esm2_55,0.0004921965680117841
esm2_253,0.0004917252173244179
esm2_1728,0.0004908322492390603
esm2_2413,0.0004885129122660814
esm2_165,0.00048745723858288615
esm2_1983,0.0004831325784826301
esm2_357,0.0004829446014520452
esm2_848,0.0004817151014739407
esm2_1734,0.0004815797941253791
esm2_775,0.00048082491539571726
esm2_952,0.0004803821415531584
esm2_450,0.00047804246901647065
esm2_458,0.0004768358230621245
mb_n_cys_coordinating,0.00047525803042168654
esm2_1171,0.00047504461449020057
esm2_1537,0.00047250558586907186
esm2_878,0.0004715575107195727
esm2_120,0.00046852914458484515
esm2_2406,0.00046839989271942826
esm2_2337,0.0004681207701985109
esm2_2529,0.0004667464718120016
esm2_589,0.00046603360286023263
esm2_2200,0.00046470835366543996
esm2_2042,0.00046447331818514026
esm2_1327,0.0004635808356976275
esm2_2401,0.0004627578074327861
esm2_921,0.00046193535930723605
esm2_1299,0.00046131612755219415
esm2_2365,0.0004540685961203163
esm2_2442,0.0004538022149159409
esm2_462,0.00044906766186727197
esm2_563,0.00044777804090845633
esm2_1105,0.00044580383394845157
esm2_1978,0.0004437169633597601
esm2_76,0.00044334073675872664
esm2_2099,0.00044315405628832553
esm2_31,0.0004426030001942612
esm2_1848,0.000440003220999944
esm2_1510,0.0004398365885353514
esm2_984,0.00043980797730685443
esm2_1365,0.00043706303790400655
esm2_1228,0.00043647436584757864
esm2_1362,0.0004364701405057997
esm2_265,0.0004354117511840969
esm2_1007,0.0004330487151218737
esm2_2280,0.0004315823800022525
esm2_1532,0.0004311838442075272
esm2_1970,0.00042972669458931327
esm2_238,0.00042895232484703856
esm2_1892,0.00042746915095827803
esm2_475,0.0004270518201066809
esm2_1132,0.00042507457418893555
esm2_1955,0.0004213205021516665
esm2_558,0.00042118768314660364
esm2_1924,0.000420174871389318
esm2_269,0.0004192303844292366
esm2_154,0.0004176509837765622
esm2_354,0.00041723221650071494
esm2_1404,0.00041660506782841743
esm2_1437,0.00041586798628207906
esm2_1130,0.0004156491817262171
esm2_2194,0.0004139130013400559
esm2_2103,0.00041365602780149275
esm2_559,0.00041193082565106636
esm2_2410,0.00040968410637569645
esm2_2321,0.0004095679927076216
esm2_111,0.0004079973489150292
esm2_1541,0.0004068560052886891
esm2_1511,0.0004066780568361999
esm2_741,0.00040660863615738586
esm2_448,0.0004063464681189598
esm2_948,0.00040442931013588495
esm2_415,0.0004031846580948503
esm2_2240,0.00040306576663027703
esm2_1201,0.00040266110787834435
esm2_2139,0.00040159281226696244
esm2_2197,0.00040129828998831333
esm2_1841,0.00040095596454244026
esm2_871,0.00040061069435331034
esm2_1656,0.00039996447084180423
esm2_132,0.0003977906681573045
esm2_1997,0.00039736309376091925
esm2_1221,0.0003951697168621135
esm2_60,0.00038993754426915506
esm2_2007,0.00038977583954556444
esm2_20,0.00038772008519055885
esm2_645,0.00038626007684648754
esm2_546,0.00038595837670788103
esm2_940,0.0003856761875346431
esm2_425,0.00038528435090472905
esm2_1587,0.00038505854608940083
esm2_842,0.00038344979828519566
esm2_1977,0.00038065875139829507
esm2_1363,0.0003797434094994014
esm2_34,0.00037929218484290106
esm2_1230,0.00037776835935306245
esm2_315,0.0003771232298404333
esm2_883,0.00037704581518566046
esm2_2501,0.0003769995974602766
esm2_411,0.000376687910566668
esm2_2174,0.0003740751350105052
esm2_1858,0.000373092918695914
esm2_1634,0.0003721227737025328
esm2_1974,0.0003709930019698759
esm2_91,0.0003701292136895737
esm2_371,0.00036977545954712635
esm2_1312,0.0003651489464134842
esm2_487,0.00036482877337185905
esm2_1893,0.0003644655806606328
esm2_750,0.00036389394294421556
esm2_1378,0.00035980812812390226
esm2_2414,0.00035893127453608326
esm2_1584,0.00035870504842739926
esm2_392,0.0003576983029253859
esm2_1168,0.00035713230414394985
esm2_300,0.00035579563874776454
esm2_2473,0.00035488510296794145
esm2_2140,0.0003529374989892492
esm2_2027,0.00035259393026818074
esm2_597,0.0003513382383483593
esm2_2122,0.00035098491054165286
esm2_1074,0.0003499843300288981
esm2_1731,0.0003499570656965987
esm2_489,0.00034797212764193814
esm2_2451,0.00034790820480452606
esm2_1820,0.00034576198735318856
esm2_1222,0.0003454119016041986
esm2_800,0.0003449229421522272
esm2_1856,0.0003440824003851382
esm2_1306,0.00034297524429567465
esm2_1586,0.0003429063003757361
esm2_2312,0.00034229352293447347
esm2_409,0.0003422636477209012
esm2_1424,0.00034217435861916544
esm2_1600,0.00034205739952928373
esm2_1200,0.00034192691161377974
esm2_2349,0.000341340050863542
esm2_79,0.0003410374600106552
esm2_2383,0.00034046490289242983
esm2_284,0.00033974900057783826
esm2_961,0.00033750857288293844
esm2_1004,0.0003370612844088721
esm2_697,0.0003369349061025138
esm2_1894,0.00033680307366821416
esm2_525,0.0003367363158894555
esm2_263,0.00033651295482786686
esm2_1410,0.0003359008891321692
esm2_663,0.00033442035222582857
esm2_992,0.00033408369226000767
esm2_1028,0.00033387417111663346
esm2_1801,0.00033188047039254593
esm2_951,0.00033158493590359415
esm2_2189,0.0003313218119768306
esm2_25,0.00032940352128986233
esm2_214,0.0003262249738089053
esm2_1958,0.00032387748647036104
mb_coord_per_zn,0.0003217520734631852
esm2_1855,0.00032125938462712275
esm2_18,0.00032065954260772876
esm2_2415,0.00032007367246967395
esm2_766,0.00031978074859275065
esm2_1351,0.0003182618902992582
esm2_413,0.00031787755260069095
esm2_976,0.00031763214459811737
esm2_1377,0.0003166871826500697
esm2_2237,0.00031611444213270614
esm2_612,0.00031593307345951604
esm2_1850,0.0003146954931194096
esm2_1501,0.0003125632771680342
esm2_2515,0.0003125164678500609
esm2_455,0.0003117182034862446
esm2_2153,0.00031170923996899874
esm2_1837,0.0003113110913409937
esm2_1829,0.0003110177228378623
esm2_2426,0.0003105887720392656
esm2_1449,0.00030978986525832195
esm2_442,0.00030932618469593445
esm2_453,0.00030932577532821466
esm2_2113,0.00030917630281707554
esm2_271,0.0003073737552851898
esm2_2124,0.00030733022042535025
esm2_1270,0.00030717281488830037
esm2_798,0.00030565218635175294
esm2_287,0.0003046222036685096
esm2_1000,0.00030420605177260124
esm2_1091,0.0003040858684592562
esm2_1993,0.0003039537055417543
esm2_548,0.0003035609245111569
esm2_1611,0.000303366858376285
esm2_1385,0.00030324879511896697
esm2_1283,0.0003029779193611046
esm2_966,0.0003028837898654731
esm2_1083,0.0003019871661368928
esm2_1895,0.00030058253255309253
esm2_2116,0.0003005394803332052
esm2_2226,0.0002989095289926263
esm2_2440,0.00029833205071594756
esm2_431,0.0002980807788683322
esm2_1559,0.00029594922391200097
esm2_2487,0.0002954012085452129
esm2_1535,0.00029473342954008925
esm2_2457,0.000293538090777066
esm2_2176,0.00029343336794612036
esm2_1106,0.0002930929695917854
esm2_2301,0.0002930846738427492
esm2_1246,0.00029154080761582287
esm2_807,0.00029138150200295175
esm2_1043,0.0002913167340669573
esm2_190,0.0002908854791901442
esm2_1119,0.00029017106302623385
esm2_2489,0.0002891470800058472
esm2_1768,0.0002887908589935756
esm2_1698,0.00028878067138483324
esm2_711,0.0002883037637327098
esm2_1732,0.0002881934694386609
esm2_744,0.0002875356619832733
esm2_2213,0.0002871581452177094
esm2_1694,0.00028574255666009743
esm2_670,0.000283105088753339
esm2_743,0.0002825138219829579
esm2_2523,0.000281758098760599
esm2_1297,0.0002813382240685807
esm2_1412,0.00028083980391385537
esm2_258,0.00027939552812391384
esm2_189,0.00027754352407770414
esm2_886,0.00027568440998301563
esm2_112,0.0002754311114076584
esm2_1585,0.00027503812319512843
esm2_53,0.00027488259498931184
esm2_72,0.00027469895141025974
esm2_790,0.0002746303118033206
esm2_177,0.0002730641178937933
esm2_678,0.0002720554633501626
esm2_1632,0.00027065308494438284
esm2_1415,0.0002703792359358534
esm2_1860,0.00026982353379230114
esm2_383,0.0002692628356597235
esm2_1816,0.0002679579644402072
esm2_2325,0.00026762972787204407
esm2_1012,0.00026754106237997975
esm2_22,0.0002669788900868506
esm2_1268,0.00026661791658560627
esm2_1209,0.000265925582712901
esm2_1517,0.000265740783645622
esm2_254,0.00026559960185145674
esm2_261,0.0002654904401239492
esm2_1575,0.00026437828656834214
esm2_634,0.0002641283069920602
esm2_2382,0.0002639729977503327
esm2_2447,0.00026341687327790115
esm2_49,0.0002628599317072289
esm2_1181,0.0002625648088783752
esm2_1416,0.0002618617131637685
esm2_1887,0.00026147883778164125
esm2_2051,0.00025981767838570343
esm2_444,0.0002582645343864913
esm2_1733,0.0002577675613889238
esm2_41,0.00025771847863900017
esm2_1637,0.0002577098844704514
esm2_208,0.00025767480578009933
esm2_1572,0.00025752882823853616
esm2_812,0.0002574533834962175
esm2_1577,0.0002574028692321005
esm2_1409,0.0002557492218859719
esm2_861,0.0002541941408475967
esm2_1642,0.00025304043953125883
esm2_2228,0.0002527833972281061
esm2_2055,0.000252760628593052
esm2_962,0.00025272247508081847
esm2_1463,0.0002526750309735877
esm2_273,0.0002526629183504628
esm2_836,0.0002516919898961329
esm2_584,0.0002513262528008537
esm2_2253,0.0002511368094612975
esm2_759,0.0002506358766028782
esm2_2408,0.000250286036437851
esm2_1436,0.0002492017329691746
esm2_1526,0.00024878348877318423
esm2_1847,0.00024865633791027326
esm2_1147,0.000248523032036284
esm2_569,0.0002473370605728075
esm2_373,0.0002472008309818811
esm2_2372,0.0002470553364160485
esm2_1651,0.00024694522826312703
esm2_130,0.0002466282196602983
esm2_2335,0.0002465500045174928
esm2_110,0.00024612007568873486
esm2_884,0.00024601266419011755
esm2_2373,0.0002459902893877503
esm2_2023,0.0002451688110787046
esm2_970,0.00024484847362611086
esm2_2512,0.00024438480831479086
esm2_57,0.0002426032514364551
esm2_2552,0.00024234253303181537
esm2_2381,0.000241613212199976
esm2_1133,0.0002415368580193072
esm2_2088,0.0002408074818720408
esm2_1251,0.00024041875488502377
esm2_1220,0.00023976540284084526
esm2_2152,0.00023954083745257436
esm2_2503,0.00023863281494493056
esm2_1465,0.00023823218417279478
esm2_857,0.0002376040118561063
esm2_1689,0.000237566846599836
esm2_2527,0.00023662957357686675
esm2_1544,0.00023655506365405176
esm2_461,0.00023641710483164038
esm2_374,0.00023548956012457882
esm2_2291,0.00023492978664005465
esm2_2305,0.00023457244647967704
esm2_9,0.00023457192424298953
esm2_724,0.00023428054957774774
esm2_556,0.00023421982978219
esm2_2412,0.00023419632573266135
esm2_919,0.0002319519058246769
esm2_2277,0.00023162406870405882
esm2_1670,0.00023155154065529902
esm2_434,0.00023111188167258134
esm2_1020,0.00023075977134896523
esm2_1403,0.00023069665748936088
esm2_945,0.00023053786742855843
esm2_2367,0.00023037415996357498
esm2_1118,0.0002300647693923734
esm2_2141,0.0002289903504275388
esm2_981,0.0002287787672218109
esm2_1114,0.00022807053124205426
esm2_979,0.00022758108577497407
esm2_27,0.0002275348115939197
esm2_1531,0.00022737205607341424
esm2_2355,0.00022721986026657528
esm2_90,0.0002257650702901201
esm2_1027,0.00022575191118473923
esm2_1406,0.00022521502774875874
esm2_481,0.0002248830095065144
