feature,importance
esm2_1642,0.0006842460487849134
esm2_358,0.0006836924301767167
esm2_2201,0.0006818494192033525
esm2_1520,0.0006799694736283041
esm2_2358,0.0006779255271226761
esm2_1232,0.0006746850873681387
esm2_1872,0.0006744322974018558
esm2_1645,0.0006719458900148634
esm2_898,0.0006688339389108932
esm2_380,0.0006676843031996621
esm2_1123,0.0006641362628481414
esm2_2278,0.0006633432139041768
esm2_1042,0.0006633201078621955
esm2_1402,0.000660835701762782
esm2_1819,0.00065702922799778
esm2_2344,0.0006561558474672495
esm2_29,0.0006550557181490005
esm2_2472,0.0006534156119510962
esm2_1975,0.0006517665892346115
esm2_1533,0.0006506793173663779
esm2_34,0.0006497819647963505
esm2_1771,0.0006418144657753528
esm2_2009,0.0006405405279917285
esm2_568,0.0006388786150496354
esm2_626,0.0006363037831137327
esm2_409,0.0006359584620057178
esm2_1843,0.0006351368030354694
esm2_650,0.0006332267425613566
esm2_956,0.0006286635145152548
esm2_1368,0.0006284856860280846
esm2_2172,0.0006268333553750529
esm2_1629,0.0006210959178176651
esm2_357,0.0006186091404013091
esm2_947,0.0006182043131499354
esm2_1170,0.0006174229802681909
esm2_307,0.0006131146550382
esm2_1376,0.0006122696015162739
esm2_1140,0.0006110816014112737
esm2_1478,0.0006110176756933625
mb_rg_protein,0.0006109763032901486
esm2_490,0.0006100632540305134
esm2_2477,0.0006091617163302593
esm2_1611,0.0006066391568763957
esm2_280,0.0006058251322681483
esm2_1921,0.0006056863042973447
esm2_2438,0.0006040231672540384
esm2_1179,0.0006011095253739906
esm2_892,0.0005985969338475214
esm2_663,0.0005983592898368703
esm2_2007,0.0005966993261385996
esm2_1849,0.0005966827378918232
esm2_1270,0.0005959379503331075
esm2_2504,0.0005956058811866419
esm2_941,0.0005923005673149714
esm2_212,0.0005909855505194093
esm2_1705,0.0005897091809484893
esm2_1431,0.0005889255428694983
esm2_1766,0.0005841785005149329
esm2_660,0.0005827495110912441
mb_mean_zn_s_dist,0.0005813040926656344
esm2_366,0.0005794063268016482
esm2_2314,0.0005778382907556728
esm2_1937,0.0005769353257071509
esm2_1637,0.00057156732157883
esm2_348,0.0005714439602831095
esm2_2315,0.000571411856579214
esm2_1086,0.0005709846757270191
esm2_1015,0.0005690842888583492
esm2_1925,0.0005684925804266971
esm2_2137,0.0005684232044741364
esm2_66,0.0005660382491161468
esm2_2017,0.0005659317868037716
esm2_238,0.0005648391670905924
esm2_150,0.0005631397122990979
mb_mean_zn_zn_dist,0.0005624744341247328
esm2_655,0.0005620219688572082
esm2_141,0.0005618938157506836
esm2_2104,0.0005617709780415109
esm2_1374,0.0005601435921250629
esm2_2301,0.0005592566825548606
esm2_435,0.0005576968055782373
esm2_1508,0.0005536376519412502
esm2_1227,0.0005510735402952612
esm2_2033,0.0005480673648813344
esm2_623,0.0005472803874960776
esm2_909,0.0005469977339874496
esm2_209,0.0005458970338893506
esm2_2556,0.000544768338737105
esm2_2498,0.0005437290372680858
esm2_369,0.0005431493715658492
esm2_529,0.0005428096920965569
esm2_137,0.0005416116778095786
esm2_1234,0.0005410357228239472
esm2_694,0.0005403586819389401
esm2_2353,0.0005390753893498284
esm2_2026,0.0005379252795224702
esm2_1423,0.0005373639826633063
esm2_1649,0.0005353332364448836
esm2_83,0.0005335243227021878
esm2_1996,0.0005333780739402381
esm2_1182,0.0005299932930931602
esm2_211,0.0005274033915564982
esm2_744,0.0005261054099237624
esm2_2040,0.0005256558229313147
esm2_1548,0.0005241062940543413
esm2_2448,0.0005225056932397406
esm2_752,0.0005219944827995205
esm2_975,0.0005205093126504644
esm2_676,0.0005193486106811964
esm2_1634,0.0005149372978948429
esm2_294,0.0005147778407309067
esm2_2193,0.0005141884620616078
esm2_519,0.0005098419208465915
esm2_2317,0.0005098061868347607
esm2_2480,0.0005089416871624422
esm2_176,0.0005064682686332553
esm2_757,0.0005051743257136227
esm2_517,0.0005051277995834465
esm2_772,0.0005040773214752253
esm2_1277,0.0005019153451982099
esm2_1497,0.0004998720267407519
esm2_1585,0.0004997046608073259
esm2_1852,0.0004990102994432616
esm2_603,0.0004986052916583928
esm2_1473,0.0004981302336991442
esm2_160,0.0004980972990863586
esm2_1664,0.000497914275596672
esm2_215,0.0004961910269834669
esm2_1545,0.000495637231763496
esm2_2075,0.000495442764409585
esm2_2411,0.0004939526391484566
esm2_667,0.0004896671185603474
esm2_914,0.0004894038008709255
esm2_2105,0.00048620750411878985
esm2_1808,0.0004860219497812752
esm2_268,0.0004834883197312404
esm2_1139,0.00048154806477247725
esm2_1554,0.0004809288005655242
esm2_1755,0.00047994984673389846
esm2_1060,0.00047993467533795684
esm2_901,0.0004777380917237267
esm2_2558,0.000477465750221631
esm2_1462,0.000476863745608828
esm2_96,0.0004757410358431461
esm2_254,0.00047516167829641484
esm2_1532,0.0004750347580939508
esm2_237,0.0004743345384132917
esm2_1111,0.0004732410348367863
mb_min_zn_zn_dist,0.00047254011194163253
esm2_1282,0.0004724303107844476
esm2_1558,0.0004710269052530533
esm2_1062,0.0004705305949140761
esm2_1064,0.00046930374689079234
esm2_716,0.0004692452029918807
esm2_2195,0.0004682500152474788
esm2_116,0.00046823085404996116
esm2_808,0.0004676270633751434
esm2_586,0.00046751907587658475
esm2_2121,0.0004667186724523925
esm2_1913,0.0004664506317220559
esm2_1274,0.00046327072069368165
esm2_1986,0.0004631661760503714
esm2_1122,0.00046287771045730626
esm2_355,0.0004587309915771321
esm2_2130,0.0004585666519444287
esm2_1369,0.0004585583548708567
esm2_702,0.00045743386668603233
esm2_640,0.0004573504070962998
esm2_739,0.0004570362512878081
esm2_156,0.00045550987323965907
esm2_313,0.00045506066360623894
esm2_2523,0.0004546903995571312
esm2_155,0.00045328796261475226
esm2_703,0.00045264406625202913
esm2_671,0.0004526035750098362
esm2_1001,0.0004522785917155272
esm2_1670,0.0004522683586465821
esm2_2547,0.0004519942776743426
esm2_886,0.00045129997045347556
esm2_408,0.0004507513521981343
esm2_1279,0.0004498199952726831
esm2_589,0.00044941745821069207
esm2_1475,0.00044821767801126545
esm2_233,0.0004467428662919531
esm2_1449,0.00044572096191964255
esm2_1535,0.0004453481121375791
esm2_932,0.0004448831815568354
esm2_607,0.0004438984926275971
esm2_2442,0.0004438896974062377
esm2_726,0.0004434627960346171
esm2_908,0.0004424748959860339
esm2_526,0.0004415672257881653
esm2_1116,0.00044081360427032006
esm2_2005,0.000440719970700653
esm2_521,0.000440672357545015
esm2_890,0.0004401675890510473
esm2_1417,0.00044016612129932315
esm2_874,0.0004400162947942802
esm2_867,0.0004395667743253317
esm2_2204,0.0004394045240492315
esm2_2270,0.0004390043679291511
esm2_2462,0.00043865973482890203
esm2_1757,0.000437481187283672
esm2_2435,0.0004369195598650137
esm2_2503,0.0004331080485203854
esm2_1343,0.0004315345441013259
esm2_2375,0.00043077235687645157
esm2_1682,0.00043054096950006875
esm2_549,0.00042962403079828
esm2_555,0.0004295322604161204
esm2_88,0.00042826288756447754
esm2_606,0.00042701878384594847
esm2_1676,0.00042695563885402385
esm2_2090,0.00042531175115473313
esm2_1669,0.00042493583921907014
esm2_907,0.0004246232724547679
esm2_1576,0.00042293547278572457
esm2_387,0.00042113879464268764
esm2_1107,0.00041966129679332515
esm2_1336,0.00041945739562143566
esm2_2307,0.00041913682562282013
esm2_2545,0.000418311328300659
esm2_796,0.00041679536527188107
esm2_2456,0.00041597531929326323
esm2_1176,0.00041495792444809563
esm2_690,0.000412902470638093
esm2_2390,0.0004122818618730126
esm2_1397,0.00041188495198394415
esm2_1479,0.0004101375470568903
esm2_2335,0.0004099355755827499
esm2_518,0.00040796039809162603
esm2_1962,0.0004079308579482825
esm2_292,0.00040306877989045584
mb_coord_per_zn,0.0004029524177269987
esm2_2174,0.0004019176534644161
esm2_1290,0.0004018446797329453
esm2_10,0.0004015564363861354
esm2_2258,0.00039874237712009947
esm2_2220,0.0003983098774957955
esm2_80,0.0003982606969188982
esm2_1215,0.0003982565311320629
esm2_2191,0.00039743285346037927
esm2_2529,0.0003974098837916136
esm2_1018,0.00039668440457373694
esm2_737,0.0003964887673329424
esm2_1778,0.0003947215860483634
esm2_436,0.0003944674500545073
esm2_1810,0.00039417427568196316
esm2_1043,0.00039362894149013285
esm2_1735,0.000393496750792447
esm2_1048,0.0003931567685898709
esm2_2422,0.00039283884798122214
esm2_498,0.0003921962865827503
esm2_2080,0.0003920459443691667
mb_rg_zn_cluster,0.0003907322061339446
esm2_274,0.00039001594510931965
esm2_1870,0.00038975564982385687
esm2_1352,0.0003895388994420301
esm2_971,0.0003877598644375053
esm2_53,0.0003877360486244789
esm2_1444,0.00038688691471399007
esm2_1656,0.00038629296885782605
esm2_2417,0.0003857795008511321
esm2_944,0.000385441527936709
esm2_2295,0.0003851646161077777
esm2_1571,0.0003837549996602271
esm2_1500,0.00037975976165087135
esm2_1302,0.00037838692118002677
esm2_2535,0.00037790171614078343
esm2_2470,0.0003778802645908203
esm2_614,0.00037644165158714306
esm2_1841,0.00037641354582940205
esm2_1988,0.0003753670678288683
esm2_1247,0.00037319451812973793
esm2_1655,0.0003722717818412783
esm2_2064,0.0003721479297242392
esm2_1240,0.00037167442136465487
esm2_1440,0.0003712044658971023
esm2_47,0.0003710773910657461
esm2_344,0.00037107499583946215
esm2_2253,0.00037063436567538196
esm2_1504,0.00036925025105683803
esm2_818,0.0003680290301322924
esm2_475,0.00036758229595212525
esm2_1713,0.00036673235960913813
esm2_1364,0.00036606586188369397
esm2_1743,0.0003656977107406408
esm2_1787,0.0003656896028212727
esm2_511,0.0003639736345940723
esm2_489,0.0003637977746229007
esm2_17,0.000363230164538661
esm2_317,0.0003619321058853014
esm2_2536,0.00036117306253338326
mb_tetrahedral_dev,0.00036101454806995487
esm2_219,0.0003609184522900885
esm2_2153,0.0003608355596280155
esm2_608,0.00035913733581599913
esm2_774,0.0003590110180316783
esm2_642,0.00035797023138577376
esm2_1603,0.00035714494502269616
esm2_503,0.0003560784732478428
esm2_324,0.0003558167857765152
mb_mean_szns_angle,0.0003557287471022568
esm2_499,0.000355012593511642
esm2_1654,0.00035433275433647236
esm2_2501,0.0003540555639126605
esm2_1908,0.00035395839032938733
esm2_97,0.00035273626827321845
esm2_143,0.000352485890860497
esm2_1210,0.0003519510000219577
esm2_1406,0.0003511009755428635
esm2_148,0.00035033121029139547
esm2_1773,0.00034964550807802864
esm2_2099,0.00034889226203454424
esm2_1529,0.000348540964026046
esm2_645,0.0003480018670354867
esm2_273,0.0003477086711821553
esm2_1036,0.00034763475004056436
esm2_182,0.00034671330853576607
esm2_2183,0.000346125477441726
esm2_1413,0.0003433157867988193
esm2_2467,0.0003429145666538365
esm2_1205,0.00034283499165983945
esm2_1626,0.00034247008488192
esm2_2454,0.00034236892553467067
esm2_1161,0.00034040158087752744
esm2_2149,0.0003398393827398283
esm2_1547,0.00033755157342305763
esm2_2300,0.00033729546376799286
esm2_1624,0.00033577787884073813
esm2_242,0.0003352621587728771
esm2_984,0.000333622510220039
esm2_2377,0.0003335327499001913
esm2_2437,0.0003325359116555723
esm2_1615,0.0003312772378185705
esm2_230,0.0003305544819814294
esm2_429,0.00033047742731194746
esm2_1720,0.0003304563451686149
esm2_996,0.0003304442809627847
esm2_1776,0.00032916739619315657
esm2_2476,0.0003286947376077895
esm2_1038,0.00032759460505675536
esm2_91,0.0003273579856647901
esm2_2386,0.000326670717510812
esm2_180,0.0003265814631638495
esm2_1823,0.00032551302639344265
esm2_2273,0.0003255094189549287
esm2_718,0.0003242402424310042
esm2_2382,0.0003240823571857377
esm2_488,0.000323981317357799
esm2_2370,0.0003236506942657248
esm2_1815,0.00032328443921940446
esm2_1738,0.00032318584079191637
esm2_2419,0.0003226135343235175
esm2_163,0.0003225241253062482
esm2_1275,0.0003224818197675717
esm2_624,0.00032229134342854027
esm2_433,0.00032227547631888696
esm2_118,0.0003222220072147006
esm2_866,0.0003209943082208618
esm2_2290,0.000318809929948337
esm2_2229,0.00031800640720209677
esm2_2059,0.0003163435518446341
esm2_2289,0.00031603891098605627
esm2_389,0.00031587686807981716
esm2_798,0.00031566066162328507
esm2_593,0.0003131838861701934
esm2_2146,0.0003131483037607672
esm2_2320,0.00031298344716016455
esm2_8,0.0003127507907763649
esm2_1971,0.00031157125535188315
esm2_1577,0.0003110906539805369
esm2_1934,0.0003103169089105212
esm2_2188,0.00031018816227669206
esm2_1598,0.00031002744630674893
esm2_464,0.0003099676073980811
esm2_2487,0.0003099275604308677
esm2_1283,0.0003096789171465647
esm2_508,0.0003083788342608732
esm2_2347,0.00030778430952647836
esm2_193,0.00030719967259639196
esm2_1183,0.0003063180351023976
esm2_2031,0.00030626063374731817
esm2_837,0.00030614918074099164
esm2_1840,0.00030614031170742056
esm2_127,0.0003060814583868987
esm2_1578,0.00030585255992148647
esm2_1906,0.0003039537937165103
esm2_1601,0.00030366683085948605
esm2_545,0.0003032662332825639
esm2_1273,0.0003028840556819262
esm2_1828,0.0003026354878943431
esm2_845,0.00030151018941437313
esm2_412,0.00030128708683304115
esm2_1168,0.0003007595817553592
esm2_247,0.0003005065620577152
esm2_2237,0.00029987715905433393
esm2_1788,0.0002994215863593408
esm2_564,0.0002993365866368285
esm2_1396,0.000298588531271504
esm2_284,0.0002978397305090808
esm2_2063,0.00029772074377542695
esm2_46,0.0002969400972171587
esm2_820,0.00029691545957815876
esm2_269,0.0002964601059342545
esm2_181,0.0002958763723392885
esm2_2330,0.0002956969303127509
esm2_216,0.0002953152240726192
esm2_1460,0.0002942396508569405
esm2_1008,0.00029418314467624727
esm2_1868,0.0002936381686029701
esm2_1347,0.00029306924869566727
esm2_20,0.0002922833253923296
esm2_943,0.00029222256501664135
esm2_353,0.0002921569142736677
esm2_2398,0.00029212341798119884
esm2_356,0.0002912054091027638
esm2_1678,0.00029114914111713126
esm2_467,0.00029030721474882485
esm2_502,0.00028923246507186855
esm2_1859,0.00028906249382547794
esm2_1214,0.0002879207416028168
esm2_826,0.0002872086577986058
esm2_906,0.0002871721618030192
esm2_1063,0.0002871327252022973
esm2_748,0.00028692232851517335
esm2_1131,0.0002861104666451407
esm2_479,0.00028562754463281936
esm2_834,0.00028525326549766234
esm2_167,0.0002844973099338021
esm2_1490,0.00028424706062428956
esm2_1023,0.00028407480315746587
esm2_1579,0.00028396874038464053
esm2_1100,0.00028371753728024276
esm2_1047,0.00028297672867694625
esm2_822,0.0002829585174815251
esm2_819,0.00028270182243058994
esm2_2178,0.0002826676645731308
esm2_2517,0.00028229231312293585
esm2_2350,0.0002814546705471907
esm2_724,0.00028069267518113054
esm2_849,0.00027989227905178874
esm2_825,0.00027891722382878775
esm2_371,0.00027861159451131865
