feature,importance
esm2_1238,0.0006267527927337905
esm2_1620,0.0006256859091483479
esm2_1603,0.0006240819444288686
esm2_1133,0.0006239161046264485
esm2_2479,0.0006212846758657459
esm2_2451,0.0006152906159272054
esm2_723,0.0006097423398730903
esm2_1632,0.0006091960914543149
esm2_1571,0.0006082885454040008
esm2_128,0.0006078967359830392
esm2_1463,0.0006016632666815164
esm2_2,0.0006007970220722278
esm2_812,0.000600426756021489
esm2_73,0.0005994874535366564
esm2_626,0.000597746852688089
esm2_192,0.000595849614444643
esm2_1003,0.0005949002049313059
esm2_2326,0.0005944175469909039
esm2_370,0.0005931727803990273
esm2_2261,0.0005930112539111426
esm2_1862,0.0005911424324541761
esm2_2372,0.0005902770290625941
esm2_34,0.000589553634825858
esm2_120,0.0005885535529615881
esm2_280,0.0005864878924924531
esm2_2039,0.0005854636698703337
esm2_260,0.0005851120123349016
esm2_1527,0.0005821434832321127
esm2_1048,0.0005806159092455242
esm2_2099,0.0005804687060524948
esm2_1808,0.000573768600177787
esm2_1466,0.0005708895622704532
esm2_2271,0.0005706795663016409
esm2_541,0.0005697267239012762
esm2_702,0.000567184651759078
esm2_2438,0.0005664627790082749
esm2_559,0.0005630075613883791
esm2_1863,0.0005624302056081099
esm2_256,0.0005618498564398645
esm2_1042,0.0005609389092659536
esm2_1970,0.0005596112195447538
esm2_575,0.0005560952507975412
esm2_746,0.0005538247217590382
esm2_474,0.0005526326795170493
esm2_648,0.000545731168380561
esm2_1698,0.0005454174743190461
esm2_2286,0.0005452477106865513
esm2_944,0.0005425114050145088
esm2_2257,0.0005402126459415166
esm2_823,0.0005399085716595227
esm2_915,0.0005391674195297741
esm2_698,0.0005371188936110163
esm2_369,0.0005369912138284483
esm2_2325,0.0005365055730781567
esm2_873,0.0005355848769397123
esm2_1093,0.000534975373424911
esm2_375,0.0005312800505158288
esm2_2193,0.0005306238040189101
esm2_1816,0.000530266020119428
esm2_1987,0.0005289798908179857
esm2_998,0.0005288892972008469
esm2_2228,0.0005280377854961153
esm2_2068,0.0005272072887438811
esm2_1308,0.0005258425786165281
esm2_822,0.0005256289269030855
esm2_289,0.0005230636024716703
esm2_1959,0.0005227321458637185
esm2_726,0.0005209732340300428
esm2_1803,0.0005199674387719433
esm2_688,0.0005194703817970574
esm2_1690,0.0005188832101824658
esm2_670,0.0005188767674661865
esm2_1285,0.000516966112837057
esm2_300,0.0005160583406588825
esm2_2095,0.0005159617761236798
esm2_982,0.0005149769603863011
esm2_1793,0.0005143741822686435
esm2_1490,0.0005134847892102098
esm2_1109,0.0005127709459387081
esm2_1248,0.0005122771419413223
esm2_453,0.0005122120934476082
esm2_595,0.0005122012360561054
esm2_1464,0.0005116842916666279
esm2_525,0.0005106996469432521
esm2_1912,0.0005096307941703109
esm2_494,0.0005082942135675776
esm2_1558,0.000507135307057488
esm2_2342,0.0005036335724392935
esm2_398,0.0005035905932342756
esm2_1062,0.0005003655988182667
esm2_330,0.0004993532636526504
esm2_1697,0.0004990621867456085
esm2_1664,0.000498758050643078
esm2_1928,0.0004983679320316842
esm2_978,0.0004983268942225703
esm2_937,0.0004923814157678501
esm2_1600,0.000492048431240695
esm2_274,0.0004917871224635101
esm2_1662,0.0004888397825282804
esm2_97,0.00048779662151093
