feature,importance
esm2_564,0.00019517354949786833
esm2_953,0.0001951532826069273
esm2_2408,0.00019513101700331493
esm2_2094,0.00019400928375251826
esm2_1938,0.00019377297070051312
esm2_1131,0.00019349055620563653
esm2_1723,0.00019248110878623026
esm2_187,0.00019244835720647364
esm2_1816,0.0001921396500514185
esm2_745,0.00019173913988748968
esm2_792,0.0001916706095789715
esm2_2530,0.00019160411023814265
esm2_973,0.00019091158032710925
esm2_848,0.00019083180864675422
esm2_1949,0.00019072940301101052
esm2_230,0.00019050147516027876
esm2_904,0.00019040521072264053
esm2_41,0.00019016450113954462
esm2_139,0.00018955081066771677
esm2_1252,0.00018943965954534674
esm2_732,0.00018943723146633152
esm2_2018,0.00018937380129498122
esm2_1698,0.00018931471700521168
esm2_2289,0.00018871228989605335
esm2_1071,0.00018788051119188767
esm2_1460,0.00018773906545296
esm2_1963,0.00018733159681456473
esm2_2173,0.00018691694024921898
esm2_367,0.00018672209678787508
esm2_1805,0.0001861391602249492
esm2_325,0.00018586329684640838
esm2_1373,0.00018561142198364843
esm2_297,0.00018545067973008727
esm2_499,0.00018507003686202693
esm2_404,0.00018495672545187447
esm2_1841,0.00018460870559175362
esm2_645,0.0001841797942731321
esm2_2146,0.00018372571359824826
esm2_2526,0.00018360996656991566
esm2_2545,0.0001835998925667933
esm2_2184,0.0001833875179781004
esm2_146,0.00018320553155100574
esm2_1943,0.0001828320747204826
esm2_1959,0.00018271067410447473
esm2_2338,0.00018243617977294188
esm2_2067,0.0001820716580576707
esm2_1633,0.0001814419541116394
esm2_2215,0.00018095618153676256
esm2_2412,0.0001806239839902489
esm2_596,0.00018037449164443105
esm2_513,0.00018014607043244913
esm2_726,0.0001799717018427831
esm2_348,0.00017940382177874525
esm2_165,0.0001792212465503118
esm2_628,0.0001788552431953214
esm2_1620,0.00017862855995287594
esm2_1014,0.00017855078037705494
esm2_850,0.00017850091908214554
esm2_118,0.0001777621090671578
esm2_2540,0.00017770047350100014
esm2_1265,0.00017726576396275004
esm2_2221,0.00017701956166213704
esm2_754,0.0001768858155968391
esm2_1588,0.00017660750337183788
esm2_743,0.00017644655718950064
esm2_53,0.0001759393855792489
esm2_96,0.000175899944509514
esm2_163,0.0001758019396716427
esm2_1597,0.00017520985390622845
esm2_90,0.00017510350151626381
esm2_2102,0.00017473473733811367
esm2_1414,0.00017440535847024498
esm2_259,0.0001740648656509375
esm2_2464,0.00017374129090429435
esm2_1006,0.00017345402440384743
esm2_1045,0.0001731905072749473
esm2_1527,0.00017294873828377724
esm2_1619,0.00017239492594412644
esm2_2262,0.00017214931483458613
esm2_39,0.0001720670737031614
esm2_2430,0.0001718868171455087
esm2_1471,0.00017122579996836266
esm2_453,0.00017036865914488565
esm2_150,0.00017028023537407706
esm2_266,0.00017018912274761102
esm2_2472,0.00017009537449703103
esm2_380,0.0001700806534550864
esm2_1300,0.00017005828056078996
esm2_2129,0.00016941348694383596
esm2_2493,0.00016936349102954822
esm2_2192,0.00016908291120013564
esm2_542,0.00016833436692557737
esm2_1319,0.00016801611602805495
esm2_1684,0.00016800500118891405
esm2_2270,0.00016793238743851958
esm2_1786,0.00016792929313554802
esm2_2452,0.00016785245820568375
esm2_383,0.00016765082744051488
esm2_623,0.00016753490123154878
esm2_789,0.00016707310830095369
esm2_1780,0.00016642875268917462
esm2_886,0.00016621641753934406
esm2_759,0.0001661953897312178
esm2_1126,0.00016551499888928516
esm2_1955,0.000165075678963531
esm2_2257,0.00016500684753348026
esm2_2454,0.00016482852015600323
esm2_2342,0.00016482666301889426
esm2_1616,0.00016461944859173154
esm2_547,0.0001644466488614336
esm2_482,0.00016356603889910017
esm2_301,0.0001629304680477945
esm2_1362,0.0001628120622475192
esm2_977,0.00016256186764107864
esm2_1368,0.00016233836705691006
esm2_2006,0.00016233693832833835
esm2_1317,0.0001621156680192381
esm2_176,0.00016083872328886563
esm2_861,0.00016080392069612914
esm2_2346,0.00016075155252999454
esm2_1290,0.0001604404579953799
esm2_144,0.00016031623345409427
esm2_1037,0.00016017578374397134
esm2_273,0.00016014324608409886
esm2_1553,0.0001599298426798005
esm2_436,0.0001597865237557628
esm2_2084,0.0001593446676935123
esm2_1347,0.00015895087474675606
esm2_2470,0.00015874254758255492
esm2_1202,0.00015868040215635414
esm2_805,0.00015859796078430833
esm2_939,0.00015838322068230463
esm2_1284,0.00015834950709992635
esm2_1795,0.00015831674909213135
esm2_1048,0.00015811792360953284
esm2_1392,0.00015810451668873553
esm2_1461,0.00015808997310145327
esm2_1043,0.0001574842098011602
esm2_1817,0.00015742003500799845
esm2_2351,0.0001573424092472156
esm2_1159,0.00015733916154950594
esm2_1610,0.0001572366679637728
esm2_255,0.0001560645410221604
esm2_279,0.00015600233591876758
esm2_612,0.00015534138218058267
esm2_869,0.00015527937428041306
esm2_1676,0.000155237701464263
esm2_875,0.0001551756873989217
esm2_2170,0.00015506826429976397
esm2_760,0.00015500766929239115
esm2_431,0.00015484068370276799
esm2_1530,0.00015425478107528682
esm2_2145,0.00015420940962281208
esm2_2335,0.00015390917054993657
esm2_1038,0.00015364188116842435
esm2_2160,0.00015307797075263035
esm2_802,0.00015245590593424154
esm2_425,0.0001519902131452994
esm2_1502,0.00015186634833105358
esm2_1940,0.00015181277527305157
esm2_537,0.00015167209148810926
esm2_1434,0.00015003649522615773
esm2_2088,0.0001495892053180898
esm2_589,0.0001494977537820722
esm2_475,0.00014870618044283173
esm2_19,0.00014813949623256867
esm2_1463,0.00014793227164192513
esm2_1425,0.00014781492455063355
esm2_2546,0.00014771729051747857
esm2_964,0.00014771356966884565
esm2_1871,0.0001476546874890524
esm2_2268,0.00014764886012240384
esm2_1691,0.00014735340128180002
esm2_525,0.00014681520349447272
esm2_2457,0.00014668642103521013
esm2_1849,0.0001465581640372869
esm2_2265,0.00014644516835674555
esm2_2202,0.00014626797012652867
esm2_434,0.00014623785850764745
esm2_2393,0.00014615162873659284
esm2_819,0.00014479220239220177
esm2_1682,0.00014466509734782222
esm2_1792,0.00014423894851208348
esm2_1830,0.00014403068132678895
esm2_1351,0.00014388526964865788
esm2_234,0.00014386695066256728
esm2_2236,0.00014364513114242057
esm2_1464,0.0001432272727308109
esm2_1418,0.00014301048035932385
esm2_2333,0.00014289049014726504
esm2_2336,0.00014281430925174686
esm2_2436,0.0001425458238143413
esm2_2210,0.00014233241044070083
esm2_2225,0.00014233131714156736
esm2_2254,0.00014219801855222926
esm2_1182,0.00014122145058051379
esm2_561,0.000140577529774598
esm2_2365,0.000140488040126482
esm2_1303,0.00014027308923911675
esm2_2476,0.00014012213352224018
esm2_2235,0.00014006573240673602
esm2_444,0.00013932067282291778
esm2_1734,0.00013925791170879537
esm2_1315,0.0001388754236712606
esm2_261,0.00013811893935331476
esm2_767,0.00013801618933449825
esm2_1651,0.00013774854921405304
esm2_648,0.00013766126505852612
esm2_1294,0.00013732628570579732
esm2_673,0.0001369724056161603
esm2_1054,0.0001368735747935036
esm2_2424,0.000136711523895495
esm2_1233,0.00013651387631811058
esm2_1646,0.00013648307675990758
esm2_1790,0.00013624280805995905
esm2_901,0.0001359781680520772
esm2_509,0.0001359018807764252
esm2_1611,0.00013583645899420955
esm2_334,0.00013575349707781997
esm2_519,0.0001357263873674917
esm2_1447,0.00013531045658956531
esm2_665,0.0001351890618263385
esm2_1564,0.00013516748524446026
esm2_67,0.00013516744152024314
esm2_2062,0.00013514361342794944
esm2_710,0.00013495981804336244
esm2_2108,0.0001349539280988395
esm2_548,0.00013491615494303332
esm2_1251,0.000134489056601047
esm2_2419,0.0001343896881735316
esm2_523,0.0001342980137635751
esm2_1886,0.00013401605677957173
esm2_361,0.000133948378211784
esm2_1603,0.00013377584255177088
esm2_1344,0.0001334405557263621
esm2_2398,0.0001333869408080862
esm2_177,0.00013321335599759393
esm2_1514,0.0001330903320959541
esm2_1511,0.00013300349681389571
esm2_809,0.00013277705866253673
esm2_1686,0.00013266124111581813
esm2_1465,0.0001321425981382939
esm2_2100,0.0001320389188529528
esm2_147,0.000131706329458888
esm2_1222,0.00013142610833038077
esm2_130,0.00013127538302615358
esm2_1504,0.0001310504618602134
esm2_1513,0.00013104932829103937
esm2_93,0.00013082808129078697
esm2_2044,0.00013069715425292091
esm2_835,0.00012964616992941705
esm2_2484,0.00012963293376535296
esm2_1473,0.0001294729488469061
esm2_2305,0.00012939427086486498
esm2_1878,0.00012915154610626623
esm2_1487,0.0001291216048125695
esm2_1526,0.00012909065891584
esm2_968,0.00012840174645859146
esm2_1413,0.00012832794451059164
esm2_712,0.00012814337113010795
esm2_443,0.00012797800479161193
esm2_1330,0.00012792652417177312
esm2_1281,0.00012785721521146732
esm2_791,0.00012779403625832678
esm2_534,0.00012775171997944298
esm2_9,0.00012774044649830298
esm2_1798,0.00012771187214366393
esm2_1136,0.00012769554257032161
esm2_1594,0.00012736230547154493
esm2_353,0.0001273173534440308
esm2_2166,0.00012731022978606393
esm2_70,0.000126505264059097
esm2_1687,0.00012633534715010528
esm2_2159,0.00012628593477750276
esm2_1115,0.00012617559990948222
esm2_935,0.00012612675402021788
esm2_1966,0.00012566727187786643
esm2_196,0.00012530855476518453
esm2_2064,0.0001252482139153137
esm2_2376,0.00012503726670783332
esm2_1005,0.00012493173885726728
esm2_2448,0.00012492748561169654
esm2_1168,0.00012430319438462117
esm2_1248,0.0001242517689753998
esm2_2318,0.00012410465913963278
esm2_205,0.00012385086060048302
esm2_1954,0.00012381360077001215
esm2_2352,0.00012360732354727816
esm2_1028,0.00012358146370966793
esm2_420,0.0001234468698484004
esm2_831,0.00012318268686127494
esm2_2122,0.00012317254005568637
esm2_1658,0.00012294142342274075
esm2_1057,0.00012249328263080615
esm2_1726,0.0001224831400376663
esm2_1410,0.00012217515718480952
esm2_944,0.000122090319478032
esm2_1350,0.00012187713151154938
esm2_654,0.00012165112692791374
esm2_164,0.00012163210351877419
esm2_2220,0.00012123693401091806
esm2_2238,0.00012010814026656088
esm2_2019,0.00011983879643434355
esm2_667,0.00011981556062729778
esm2_1477,0.00011970051408462213
esm2_687,0.00011967949468397308
esm2_655,0.00011959987989889435
esm2_2161,0.00011948154852920947
esm2_413,0.00011946208542792373
esm2_1948,0.00011919003017343344
esm2_1522,0.00011906026725455346
esm2_2363,0.00011886442270972018
esm2_486,0.00011873481779233483
esm2_2194,0.00011867130497403819
esm2_524,0.0001186578211754587
esm2_512,0.00011837987744530076
esm2_69,0.00011827298316087825
esm2_2140,0.00011827234621127877
esm2_1675,0.00011824058174589811
esm2_508,0.00011788824925506645
esm2_1416,0.00011777173099436993
esm2_1743,0.00011771536945746386
esm2_986,0.00011757788818881864
esm2_891,0.0001175205786946
esm2_1328,0.00011716333121087404
esm2_1822,0.00011710536338551466
esm2_2537,0.00011660075520077781
esm2_477,0.00011650103876820767
esm2_182,0.00011645395799107993
esm2_137,0.00011640393772368534
esm2_1625,0.00011639374274841271
esm2_1950,0.00011633658548087021
esm2_1632,0.00011618379922204368
esm2_1446,0.00011615241734839591
esm2_169,0.00011595089630073265
esm2_430,0.00011587536979904753
esm2_611,0.00011567292616939756
esm2_272,0.00011522331284190191
esm2_88,0.0001150819364719032
esm2_1143,0.00011477843399855692
esm2_2288,0.00011472616880125538
esm2_1015,0.00011460523901536119
esm2_12,0.00011458827742922062
esm2_675,0.00011438894599078576
esm2_1466,0.00011435861092265752
esm2_909,0.0001139461439693545
esm2_937,0.00011380962267010537
esm2_2212,0.00011356980482899003
esm2_2330,0.00011353206038945428
esm2_2283,0.00011247717673042275
esm2_181,0.00011247263078493515
esm2_1272,0.00011240480492622267
esm2_1174,0.000112382212202489
esm2_2264,0.00011224390833314502
esm2_42,0.00011224348524760054
esm2_604,0.00011218790969450755
esm2_318,0.0001121770167329711
esm2_1993,0.00011184934075917024
esm2_682,0.00011175305136844063
esm2_1167,0.00011166236851488015
esm2_890,0.00011165720092224236
esm2_38,0.00011157935423769058
esm2_2104,0.0001115685980023854
esm2_232,0.00011154767180958205
esm2_927,0.00011120496101876179
esm2_1365,0.00011073410076292098
esm2_2008,0.00011072856399231284
esm2_2314,0.00011069133815469763
esm2_1119,0.00011056031179127043
esm2_506,0.00011052675059852426
esm2_462,0.00011044863627485813
esm2_446,0.00011043539577399002
esm2_796,0.00011043203421189307
esm2_2031,0.00011021332473846105
esm2_33,0.00011000000423610671
esm2_681,0.00010990568409821114
esm2_131,0.00010944479809872623
esm2_2428,0.00010935120908610407
esm2_962,0.0001091284105479447
esm2_466,0.00010906327314923097
esm2_2230,0.00010876465351642368
esm2_2251,0.00010866466155323648
esm2_1427,0.00010839008395380415
esm2_2355,0.00010807483197910817
esm2_555,0.00010791167593985874
esm2_1402,0.00010784750560714799
esm2_1305,0.0001076946050096797
esm2_812,0.00010761454617613221
esm2_2440,0.00010754868665126485
esm2_247,0.00010705665484602871
esm2_2242,0.000106975624739545
esm2_2547,0.0001068636132343669
esm2_497,0.00010677426141275801
esm2_332,0.00010670421091462517
esm2_1214,0.00010644756946539257
esm2_1764,0.00010632891075203103
esm2_2092,0.00010631042738353533
esm2_982,0.00010625698917779674
esm2_1407,0.00010617737625780997
esm2_706,0.00010599222907090524
esm2_2382,0.00010587090110491321
esm2_1953,0.00010579519203419997
esm2_174,0.00010570444812983234
esm2_884,0.0001053987448123708
esm2_1333,0.00010513046232465721
esm2_845,0.00010506573947141185
esm2_362,0.00010482612454308472
esm2_2486,0.00010479348859421416
esm2_663,0.00010458934682642383
esm2_365,0.00010439091786214327
esm2_711,0.00010435858525500409
esm2_1558,0.00010434139377592351
esm2_801,0.00010427643047448039
esm2_543,0.00010418448948596048
esm2_112,0.00010412194681827503
esm2_1025,0.00010404570450402101
esm2_1668,0.00010400052176664892
esm2_151,0.00010399586835540147
esm2_405,0.0001035891091641044
esm2_1030,0.00010346617762464583
esm2_2517,0.00010336707601769561
esm2_1376,0.00010324573836279898
esm2_2367,0.00010300154825670045
esm2_1184,0.00010293499865222869
esm2_1823,0.0001028390526540618
esm2_1554,0.00010283681504940659
esm2_2542,0.0001027657479758802
esm2_54,0.00010257890239623626
esm2_410,0.00010203969155246448
esm2_583,0.00010186459883910742
esm2_1123,0.0001017324102611856
esm2_2273,0.00010132673649053812
esm2_2302,0.00010115463649555936
esm2_330,0.00010110622076588324
esm2_256,0.00010088193157201676
esm2_1595,0.00010056443278194224
esm2_1326,0.00010027563768935653
esm2_1891,0.00010023235437806643
esm2_1509,9.998665028909493e-05
esm2_366,9.977512928770129e-05
esm2_461,9.967989282769499e-05
esm2_974,9.966806537379474e-05
esm2_316,9.965498727871323e-05
esm2_2151,9.952582860629617e-05
esm2_1730,9.942217740652621e-05
esm2_1076,9.925128869735698e-05
esm2_2214,9.908061408119114e-05
esm2_929,9.900913090801618e-05
esm2_2011,9.870268860477619e-05
esm2_999,9.863401878847988e-05
esm2_1004,9.861691214462886e-05
esm2_1331,9.859719394901485e-05
esm2_830,9.854100242909678e-05
esm2_1905,9.834606068198341e-05
esm2_911,9.828866776138532e-05
esm2_195,9.827004497122932e-05
esm2_2404,9.82555553763807e-05
esm2_309,9.802174416796765e-05
esm2_897,9.787254579834649e-05
esm2_1839,9.780722683928053e-05
esm2_1271,9.780145658975303e-05
esm2_579,9.765263054016069e-05
esm2_1704,9.756453392220413e-05
esm2_1551,9.740795189046166e-05
esm2_695,9.740724635897174e-05
esm2_2557,9.707385504384711e-05
esm2_885,9.674960644378372e-05
esm2_1902,9.638136502941059e-05
esm2_1257,9.61730890655047e-05
esm2_553,9.602309787652602e-05
esm2_386,9.587689556066484e-05
esm2_1198,9.587172218856229e-05
esm2_872,9.543882430607319e-05
esm2_2409,9.537870156711139e-05
esm2_1584,9.526352687132836e-05
esm2_1415,9.520553498449581e-05
esm2_1500,9.51722789485524e-05
esm2_184,9.511788556647978e-05
esm2_1285,9.508425067333033e-05
esm2_1340,9.464998881277097e-05
esm2_1838,9.433325696428995e-05
esm2_313,9.417808798889385e-05
esm2_321,9.38101618824365e-05
esm2_66,9.375995801844801e-05
esm2_2200,9.350718581440156e-05
esm2_149,9.328133764246037e-05
esm2_1311,9.305766080170007e-05
esm2_1524,9.304636421194873e-05
esm2_2185,9.295564976062105e-05
esm2_469,9.290914455086225e-05
esm2_2431,9.281881838849128e-05
esm2_1056,9.281392994477846e-05
esm2_1917,9.254663192834193e-05
esm2_2494,9.248017861892278e-05
esm2_1660,9.21404558983016e-05
esm2_2308,9.197823757200916e-05
esm2_251,9.183278695611647e-05
esm2_2383,9.179920180224944e-05
esm2_460,9.177349790483495e-05
esm2_880,9.166208882268904e-05
esm2_674,9.15521574960177e-05
esm2_619,9.15222530243354e-05
esm2_1973,9.141990291861233e-05
esm2_987,9.140050653156676e-05
esm2_552,9.130857323764857e-05
esm2_708,9.125274789727044e-05
esm2_2224,9.11983047018217e-05
esm2_1677,9.090896682033635e-05
esm2_1964,9.05296734903494e-05
esm2_758,9.030508244016241e-05
esm2_510,9.024355642239345e-05
esm2_530,9.007979150692276e-05
esm2_2141,8.905810855120919e-05
esm2_2261,8.863929407913899e-05
esm2_2343,8.857941049873038e-05
esm2_2508,8.784574836327608e-05
esm2_652,8.760191820714666e-05
esm2_1250,8.739792209830986e-05
esm2_2231,8.739525353492407e-05
esm2_536,8.721214144729868e-05
esm2_83,8.684652039829857e-05
esm2_1518,8.681161199764063e-05
esm2_1332,8.61132131262285e-05
esm2_924,8.57439458168441e-05
esm2_2525,8.562231021131137e-05
esm2_852,8.559335084283615e-05
esm2_2248,8.557475212715554e-05
esm2_1041,8.533923040552287e-05
esm2_1360,8.527715180533844e-05
esm2_1613,8.515844907372713e-05
esm2_49,8.515320362831113e-05
esm2_1801,8.468680481597555e-05
esm2_225,8.421845047474634e-05
esm2_2473,8.402765654906643e-05
esm2_1053,8.385237230854193e-05
esm2_2319,8.385191403352806e-05
esm2_895,8.367935815886216e-05
esm2_1291,8.361152467318062e-05
esm2_1624,8.351463754450212e-05
esm2_610,8.326790693498268e-05
esm2_2032,8.309477239169123e-05
esm2_1183,8.274033270494248e-05
esm2_377,8.254412939654434e-05
esm2_1124,8.245809578258816e-05
esm2_1220,8.241924801637454e-05
esm2_922,8.176135728614738e-05
esm2_2458,8.170245149836777e-05
esm2_865,8.153607506389344e-05
esm2_2209,8.15213678043052e-05
esm2_1009,8.13501094767176e-05
esm2_1114,8.122340818649314e-05
esm2_2076,8.120081241564864e-05
esm2_2487,8.085038432353812e-05
esm2_329,8.070961521377129e-05
esm2_2451,8.059192466939086e-05
esm2_975,8.054237544375329e-05
esm2_572,8.051196832317794e-05
esm2_426,8.034597532521898e-05
esm2_1673,8.025088431340236e-05
esm2_456,8.023436977842316e-05
esm2_2163,8.003745626449935e-05
esm2_1097,8.00077779943238e-05
esm2_1163,8.000607149843291e-05
esm2_705,7.969881142735065e-05
esm2_2272,7.943784199286689e-05
esm2_1602,7.934461224448375e-05
esm2_432,7.930483955655425e-05
esm2_2127,7.890567507347133e-05
esm2_2191,7.88536234952585e-05
esm2_1186,7.879394605101795e-05
esm2_1229,7.867435076163045e-05
esm2_1226,7.863868133428232e-05
esm2_1023,7.85219265535003e-05
esm2_304,7.849571602697244e-05
esm2_306,7.848858957785238e-05
esm2_1807,7.83802392634914e-05
esm2_581,7.808450860473566e-05
esm2_1555,7.807789940114338e-05
esm2_1988,7.793392391452575e-05
esm2_1310,7.793240224893967e-05
esm2_1733,7.791231026741692e-05
esm2_2101,7.765024857839107e-05
esm2_1561,7.753592284764442e-05
esm2_2411,7.734221280201243e-05
esm2_295,7.69505570595576e-05
esm2_465,7.679742392549335e-05
esm2_389,7.676522353316892e-05
esm2_1732,7.661488002718697e-05
esm2_2395,7.659691976973007e-05
esm2_2423,7.659569410820801e-05
esm2_2555,7.658223985048459e-05
esm2_2328,7.656937647787927e-05
esm2_1728,7.646422669422123e-05
esm2_1702,7.641670118121407e-05
esm2_207,7.603380220119667e-05
esm2_1424,7.584168523614225e-05
esm2_951,7.582530559978929e-05
esm2_1536,7.577185097312496e-05
esm2_1683,7.55746417631977e-05
esm2_1716,7.543208388549022e-05
esm2_333,7.533860974005335e-05
esm2_364,7.526306204883092e-05
esm2_983,7.522606121691554e-05
esm2_1044,7.485828878332234e-05
esm2_2060,7.477521407397007e-05
esm2_1162,7.47259413584859e-05
esm2_2347,7.453978477544249e-05
esm2_201,7.452846892998366e-05
esm2_696,7.44368275720163e-05
esm2_1212,7.417620959659566e-05
esm2_568,7.417588724967655e-05
esm2_1984,7.379244388421376e-05
esm2_239,7.366330494766069e-05
esm2_2310,7.342241482588225e-05
esm2_643,7.332916276250558e-05
esm2_1550,7.319069575833487e-05
esm2_160,7.316829778878685e-05
esm2_2059,7.310786232668989e-05
esm2_1065,7.299591670326916e-05
esm2_560,7.293888746289413e-05
esm2_1607,7.287678152673524e-05
esm2_1720,7.254067428247952e-05
esm2_2182,7.251230541214458e-05
esm2_666,7.250806354778596e-05
esm2_1534,7.246928109582282e-05
esm2_1596,7.225836418672041e-05
esm2_1165,7.220128222379885e-05
esm2_13,7.215230891352023e-05
esm2_1245,7.21452310138019e-05
esm2_496,7.198979997566976e-05
esm2_98,7.197529524864125e-05
esm2_2113,7.179135794598148e-05
esm2_1665,7.166449745122828e-05
esm2_1314,7.149434930631714e-05
esm2_1293,7.142419461165099e-05
esm2_1483,7.130664217725482e-05
esm2_915,7.124568874050739e-05
esm2_2299,7.104858848680157e-05
esm2_2373,7.098339048757082e-05
esm2_210,7.086561991823741e-05
esm2_268,7.075823541267376e-05
esm2_2371,7.071482493947783e-05
esm2_1470,7.067628237961532e-05
esm2_1539,7.052780529411294e-05
esm2_51,7.03455311975291e-05
esm2_2327,7.03163077280828e-05
esm2_2105,7.028554154466126e-05
esm2_2223,7.02221918775849e-05
esm2_209,7.009401932053378e-05
esm2_1058,6.993019527510768e-05
esm2_832,6.980087023717432e-05
esm2_233,6.974029383782845e-05
esm2_2378,6.963683992649769e-05
esm2_2036,6.955579468673977e-05
esm2_246,6.935242011382956e-05
esm2_1888,6.930293191990889e-05
esm2_1670,6.913012349977125e-05
esm2_254,6.908472571004049e-05
esm2_2414,6.904016694151763e-05
esm2_959,6.854142628731012e-05
esm2_1175,6.829584386153592e-05
esm2_2437,6.822752489211745e-05
esm2_1782,6.797326715398221e-05
esm2_2109,6.785998303640503e-05
esm2_2549,6.772768384129659e-05
esm2_1010,6.75124098553063e-05
esm2_2381,6.749936860908801e-05
esm2_1322,6.736813713461633e-05
esm2_2433,6.673072471660004e-05
esm2_281,6.669703643702378e-05
esm2_587,6.641137913617323e-05
esm2_2021,6.631024405920985e-05
esm2_2304,6.60457612459019e-05
esm2_1721,6.596867058802124e-05
esm2_2111,6.574793518244887e-05
esm2_1834,6.565772376647762e-05
esm2_14,6.562238157250199e-05
esm2_103,6.546565992787656e-05
esm2_2556,6.545734834624206e-05
esm2_2056,6.53986425512276e-05
esm2_1967,6.536779863684406e-05
esm2_1199,6.531483751872984e-05
esm2_44,6.531442622450657e-05
esm2_1826,6.50550664442333e-05
esm2_1650,6.504250612628745e-05
esm2_1894,6.487915107180395e-05
esm2_1565,6.450888613227415e-05
esm2_80,6.448069464830432e-05
esm2_458,6.444077280855841e-05
esm2_244,6.441057029929138e-05
esm2_2086,6.439267820499308e-05
esm2_995,6.37767035189639e-05
esm2_308,6.369431734268939e-05
esm2_2369,6.368728633959216e-05
esm2_629,6.36725650172539e-05
esm2_1137,6.348744645157963e-05
esm2_1489,6.347623668351139e-05
esm2_1445,6.334720699920725e-05
esm2_2460,6.3292304018199e-05
esm2_1432,6.328496146410034e-05
esm2_2147,6.316951991471949e-05
esm2_838,6.313225125937398e-05
esm2_788,6.309305639590451e-05
esm2_1560,6.302385498685735e-05
esm2_744,6.293302974692244e-05
esm2_713,6.279228277519832e-05
esm2_323,6.276960896520752e-05
esm2_769,6.244889956408209e-05
esm2_1297,6.23365602129184e-05
esm2_1088,6.221347446792461e-05
esm2_1073,6.221253848602008e-05
esm2_1738,6.218251680033828e-05
esm2_588,6.200306975491667e-05
esm2_1192,6.183792213734597e-05
esm2_1605,6.1754384289768e-05
esm2_1769,6.171508786567467e-05
esm2_166,6.171310533023229e-05
esm2_1835,6.159678823050761e-05
esm2_106,6.14336450972934e-05
esm2_996,6.142286941026802e-05
esm2_1612,6.136421577974709e-05
esm2_1892,6.124911688567758e-05
esm2_2175,6.116092849833465e-05
esm2_584,6.112065373397961e-05
esm2_4,6.11130179553768e-05
esm2_57,6.098419885462203e-05
esm2_2074,6.093552465931749e-05
esm2_887,6.090484528128563e-05
esm2_2301,6.0842919503370774e-05
esm2_1301,6.0735670068182344e-05
esm2_338,6.066385960760343e-05
esm2_1559,6.059796682074035e-05
esm2_2391,6.058956882076325e-05
esm2_1934,6.056601269375409e-05
esm2_222,6.04672983368474e-05
esm2_156,6.0408086176129914e-05
esm2_1572,6.035657853385378e-05
esm2_2309,6.031981166455381e-05
esm2_2421,6.028305266266693e-05
esm2_855,6.0273459433756336e-05
esm2_74,6.025145915131983e-05
esm2_155,6.005683455978402e-05
esm2_457,5.993619040581486e-05
esm2_2253,5.98707261406007e-05
esm2_1896,5.9729142819934614e-05
esm2_360,5.972189683555223e-05
esm2_260,5.970881376598909e-05
esm2_1090,5.970307752694325e-05
esm2_1926,5.9526736223215596e-05
esm2_1439,5.94564845993648e-05
esm2_2442,5.944046620348817e-05
esm2_2217,5.9275870756332765e-05
esm2_472,5.913942570542665e-05
esm2_445,5.9076163219690125e-05
esm2_2417,5.894108975111731e-05
esm2_1766,5.891491551435891e-05
esm2_242,5.890914724267998e-05
esm2_20,5.889393850538069e-05
esm2_2435,5.886428905755946e-05
esm2_2029,5.883002141015836e-05
esm2_1498,5.867904577473694e-05
esm2_659,5.834876987930407e-05
esm2_1075,5.825257396968241e-05
esm2_1703,5.822818814262735e-05
esm2_286,5.800326884104718e-05
esm2_676,5.762701799499442e-05
esm2_415,5.745771024409642e-05
esm2_1302,5.743991018158467e-05
esm2_2491,5.7395226311603174e-05
esm2_379,5.7199971052157574e-05
esm2_515,5.6958042169047475e-05
esm2_851,5.682988992260439e-05
esm2_1747,5.682153691452212e-05
esm2_2118,5.6814058629869096e-05
esm2_2269,5.6736914641439966e-05
esm2_1589,5.665213631711824e-05
esm2_1540,5.6542418318975876e-05
esm2_1398,5.645763803829566e-05
esm2_2362,5.641845511709836e-05
esm2_350,5.6007207149046595e-05
esm2_620,5.599545697541751e-05
esm2_1002,5.5569048766075775e-05
esm2_63,5.5523540263541536e-05
esm2_2501,5.535190580890351e-05
esm2_2337,5.5126591809665944e-05
esm2_516,5.511029443350343e-05
esm2_601,5.506723939356047e-05
esm2_1273,5.5036720667274256e-05
esm2_120,5.500467320579086e-05
esm2_775,5.499617582323413e-05
esm2_429,5.4918635751459654e-05
esm2_912,5.4888585363442506e-05
esm2_2441,5.446382674514074e-05
esm2_2216,5.444085305320324e-05
esm2_2311,5.429909131723526e-05
esm2_2171,5.42882471164969e-05
esm2_2406,5.424580723336953e-05
esm2_1657,5.410777059525024e-05
esm2_2324,5.4103170646892145e-05
esm2_764,5.407939692478669e-05
esm2_1269,5.405203118814132e-05
esm2_721,5.396763156235697e-05
esm2_894,5.3866647280700565e-05
esm2_2068,5.3811239755503594e-05
esm2_1932,5.374993163568202e-05
esm2_2550,5.342269745776661e-05
esm2_600,5.299156091966909e-05
esm2_990,5.2707701886307744e-05
esm2_1825,5.252317280015885e-05
esm2_1570,5.246698610487517e-05
esm2_342,5.244446227382557e-05
esm2_529,5.237846945521204e-05
esm2_540,5.218071301799648e-05
esm2_899,5.2145692862250134e-05
esm2_46,5.169477602491347e-05
esm2_1151,5.150392579755342e-05
esm2_693,5.121805869041798e-05
esm2_688,5.0918729974308074e-05
esm2_1364,5.0904046173109816e-05
