feature,importance
esm2_1698,0.00044790253332892727
esm2_38,0.00044655334730107584
esm2_2021,0.000445890880467514
esm2_1807,0.0004429730555958837
esm2_1646,0.00044293126470795166
esm2_760,0.0004427797444298957
esm2_75,0.0004418466304077718
esm2_888,0.0004395696991848439
esm2_2476,0.0004384835941552397
esm2_338,0.0004370338464699052
esm2_916,0.0004368478521878454
esm2_1893,0.0004330148910066986
esm2_2553,0.0004329419931004891
esm2_2442,0.00043222289106574876
esm2_2220,0.000431548635309182
esm2_533,0.00043131519172260056
esm2_613,0.00043113666038716914
esm2_383,0.00043094788600728684
esm2_343,0.0004307959661676075
esm2_1441,0.00043025097324762786
esm2_2534,0.0004301895964942058
esm2_2448,0.000426683568472042
esm2_1204,0.00042498890438970305
esm2_1714,0.0004205173933194667
esm2_61,0.00042047534083302436
esm2_2382,0.0004199567549158115
esm2_2390,0.00041933694048246374
esm2_1648,0.0004177171570694002
esm2_713,0.0004175397124914109
esm2_1735,0.00041734988434917046
esm2_200,0.000417337629005563
esm2_1374,0.0004149995940684864
esm2_3,0.0004146576505507356
esm2_868,0.0004116808654609146
esm2_1239,0.00041141148200198486
esm2_1727,0.0004105444876473736
esm2_2104,0.00041041258051210505
esm2_1939,0.0004101424425453176
esm2_2023,0.0004092812370369615
esm2_1157,0.0004083383218117957
esm2_1854,0.0004062448759597971
esm2_677,0.00040622001761233764
esm2_2231,0.000405255175572069
esm2_1696,0.0004051056462687779
esm2_788,0.00040456827740434896
esm2_1073,0.0004037298969246289
esm2_1712,0.0004031931958016417
esm2_279,0.0004020659226727147
esm2_2016,0.0004011546472848201
esm2_1094,0.0004008101321246878
esm2_2353,0.0004002303217348324
esm2_1267,0.0004001346184919957
esm2_1935,0.0003983649955462884
esm2_793,0.0003978852567658891
esm2_619,0.00039510404232726617
esm2_870,0.00039346383017733967
esm2_2411,0.00039321556701360836
esm2_1092,0.00039285196009226377
esm2_985,0.0003927497024732303
esm2_835,0.0003926071344532232
esm2_873,0.0003921631338181183
esm2_1251,0.0003907733342125553
esm2_2217,0.0003889636881086095
esm2_2103,0.000387222429386499
