feature,importance
esm2_2480,0.0004894830885994811
esm2_1251,0.0004882620114477541
esm2_2378,0.00048728199078403397
esm2_2280,0.0004863842233646009
esm2_1024,0.00048577782654460295
esm2_1896,0.00048531952071560785
esm2_2219,0.0004845395352959685
esm2_624,0.00048326863458486526
esm2_1209,0.0004791605688226343
esm2_979,0.0004768950146795707
esm2_147,0.00047586457597187745
esm2_2181,0.0004746367306600809
esm2_580,0.0004722900860007226
esm2_2226,0.0004721460206934729
esm2_226,0.00047187504338056175
esm2_916,0.00047128864468334495
esm2_2178,0.00047088257918788255
esm2_446,0.00046968793554338657
esm2_2316,0.0004678515378594201
esm2_1825,0.00046418727160684386
esm2_894,0.00046121388947130583
esm2_2194,0.0004608364871360638
esm2_143,0.0004592386391139422
esm2_1549,0.0004586834569605842
esm2_1321,0.0004565480690505406
esm2_2294,0.0004545534095204754
esm2_1437,0.00045453668930411787
esm2_2553,0.0004497961012391029
esm2_503,0.00044950995471522664
esm2_1970,0.00044932007992127073
esm2_2119,0.0004471232061101064
esm2_1192,0.0004455223785654389
esm2_1780,0.0004452291034007824
esm2_692,0.0004434519017430057
esm2_487,0.0004404368476957201
esm2_1623,0.00043881788872395596
esm2_343,0.0004365124897730439
esm2_1856,0.00043515101214919413
esm2_1072,0.0004349857123631025
esm2_75,0.0004349792182218862
esm2_1789,0.0004328989192380814
esm2_220,0.00043019734565415596
esm2_1531,0.00043013668308775456
esm2_200,0.0004297903800613537
esm2_2286,0.0004296221519540364
esm2_2371,0.00042931530488319323
esm2_396,0.0004286258453137078
esm2_2450,0.0004274531927155633
esm2_835,0.00042739171858337016
esm2_1164,0.000424760635767459
esm2_2448,0.00042279580314361065
esm2_1648,0.00042176053549170754
esm2_1886,0.00042053858026685386
esm2_1092,0.0004203804373795252
esm2_1577,0.000419524137095018
esm2_272,0.0004181984154513127
esm2_475,0.0004177689822422804
esm2_2087,0.00041754688046088414
esm2_577,0.0004175300932636968
esm2_788,0.00041679033358670627
esm2_1584,0.0004148942646068646
esm2_2461,0.00041472509148492517
esm2_2250,0.0004118863727861758
esm2_27,0.0004111140075485722
esm2_1004,0.00041026579002583234
esm2_1066,0.0004089909361352784
esm2_1705,0.00040852328759859906
mb_mean_zn_zn_dist,0.00040779031468159854
esm2_793,0.0004077052797179011
esm2_61,0.0004070646248146322
esm2_424,0.0004068658145881245
esm2_1939,0.00040674282969002266
esm2_1714,0.0004061858143090876
esm2_2104,0.0004058305923970146
esm2_1239,0.0004054691813057859
esm2_2025,0.00040466022201691244
esm2_1979,0.0004046026699095124
esm2_2006,0.0004025375676076238
esm2_2411,0.00040236444867051074
esm2_1475,0.0003996542938368454
esm2_2382,0.00039900675324312687
esm2_2150,0.0003958237495195275
esm2_2231,0.0003957369941708146
esm2_2237,0.00039494264914444465
esm2_1267,0.0003947462387514517
esm2_38,0.00039449636001024166
esm2_2339,0.00039288599228686996
esm2_1003,0.00039255494861343757
esm2_1712,0.000391782524530714
esm2_1073,0.00039084106537088536
esm2_1696,0.0003907320160448399
esm2_870,0.000388878050951735
esm2_2116,0.0003870127954202869
esm2_2431,0.0003861787071017876
esm2_1499,0.0003860057089456471
esm2_398,0.00038484022071106505
esm2_2173,0.00038457351141716646
esm2_460,0.0003825551174387603
esm2_619,0.00038198781104187773
esm2_1438,0.00038177703774137467
esm2_2459,0.0003813937733142705
esm2_1325,0.0003788631724360111
esm2_1975,0.00037880475754794484
esm2_904,0.00037812573282705597
esm2_1921,0.00037705653115192194
esm2_121,0.0003740428766306001
esm2_1564,0.00037362729528544027
esm2_1538,0.0003709053859125419
esm2_831,0.0003669098992161056
esm2_1247,0.00036499216204214334
esm2_1214,0.00036384026933328884
esm2_868,0.00036354432307093983
esm2_1908,0.0003588508448995024
esm2_1358,0.00035808594842036623
esm2_1739,0.00035759529318564297
esm2_1216,0.00035689572596707013
esm2_2220,0.0003565769054263817
esm2_814,0.00035624457691864385
esm2_1860,0.00035611357061249435
esm2_162,0.0003560845212564384
esm2_1077,0.0003559434570231859
esm2_269,0.0003540599271063651
esm2_134,0.0003538500390848281
esm2_1919,0.00035270922526936603
esm2_1175,0.00035179793722094955
esm2_670,0.0003517403141966454
esm2_1698,0.0003513692440079589
esm2_2155,0.00035119092891207186
esm2_1166,0.0003498564096137698
esm2_2345,0.0003498372674153791
esm2_604,0.0003492441221175741
esm2_1268,0.0003484012422068955
esm2_760,0.00034795990644442056
esm2_2374,0.000347599308254524
esm2_122,0.00034748185514356313
esm2_1522,0.00034444638379274914
esm2_435,0.00034312116964672716
esm2_991,0.00034190120402367554
esm2_512,0.00033950756749913635
esm2_1640,0.0003380660623151871
esm2_2391,0.0003379007267759701
esm2_1998,0.0003361294755325097
esm2_855,0.0003356619147912797
esm2_1709,0.0003349842925920802
esm2_1732,0.0003347461358618175
esm2_1542,0.0003343937039536868
esm2_1226,0.000332314095911818
esm2_182,0.00033171641513412116
esm2_2291,0.0003306505770554397
esm2_116,0.0003305029559873941
esm2_290,0.0003287028728010734
esm2_798,0.00032817496006951833
esm2_1373,0.00032774711581150896
esm2_1660,0.00032723265541218226
esm2_989,0.00032671302435923296
esm2_2117,0.00032623796138395915
esm2_294,0.00032601305614995735
esm2_976,0.0003232432928679217
esm2_1518,0.0003227184399301949
esm2_1365,0.0003227164791999651
esm2_1658,0.0003226752010717308
esm2_1765,0.0003221906465760339
esm2_2261,0.00032137858165871505
esm2_2526,0.00032102367329486857
esm2_763,0.00032014786843318583
esm2_1904,0.00031999547832816966
esm2_1587,0.00031854284898072437
esm2_429,0.00031770818866552633
esm2_937,0.00031706805243137017
esm2_2308,0.00031656823217366694
esm2_2205,0.0003160809307646759
esm2_1425,0.0003138082107215709
esm2_809,0.00031341954770168566
esm2_2175,0.00031259602987476873
esm2_1961,0.0003119725935282119
esm2_2153,0.00031178723603403786
esm2_273,0.0003116333649906399
esm2_959,0.00031018551299856766
esm2_940,0.0003094981346837034
esm2_1361,0.00030781816767072145
esm2_2252,0.0003065446626440743
esm2_914,0.0003062920094028145
esm2_1145,0.0003058375644194467
esm2_1838,0.0003055158184696032
esm2_2254,0.00030427114336578523
esm2_385,0.0003030197668089194
esm2_1399,0.00030232990257107755
esm2_486,0.0003018064364483562
esm2_913,0.0003011822246887286
esm2_1661,0.0003006776748373653
esm2_209,0.0003005464180276701
esm2_594,0.00029966580722438874
esm2_1816,0.00029953033596334574
esm2_1809,0.00029835289204095086
esm2_1376,0.0002976137501213709
esm2_1814,0.00029723888934607304
esm2_1669,0.0002953237881420639
esm2_2016,0.0002947688179994519
esm2_1161,0.000294393121971594
esm2_1666,0.00029436197396258797
esm2_1075,0.0002942425535064519
esm2_2539,0.00029399444873236393
esm2_2302,0.00029282056913427156
esm2_1415,0.0002925324284306528
esm2_288,0.00029188371253442545
esm2_2012,0.00029114296657486435
esm2_229,0.0002906760618499224
esm2_239,0.0002903184773195969
esm2_467,0.00028810450227495873
esm2_470,0.00028708566299749314
esm2_652,0.0002869884042193375
esm2_1417,0.0002868861203243574
mb_n_residues,0.00028579197041594544
esm2_952,0.00028551549358423503
esm2_1217,0.0002848784099158904
esm2_2212,0.00028486381351771375
esm2_491,0.00028306389834344543
esm2_2121,0.0002809840183485679
esm2_295,0.0002799520860912173
esm2_1131,0.0002798516695044792
esm2_438,0.0002795617218347148
esm2_1045,0.00027838835950431333
esm2_2076,0.00027829859783231513
esm2_2072,0.00027772475611711973
esm2_1565,0.00027731675399577565
esm2_2292,0.0002770286554589539
esm2_1642,0.000275285160217421
esm2_1174,0.00027522708309717927
esm2_265,0.00027207094022703925
